14	1769924.5761673	15241934.7777532	21733904.4472657	243381.8314656	
11	17875746.4188967	1670391.8865753	19589179.8176934	140162.7276635	
7	-1153000.6875619	-16203192.7198179	21460962.3495926	48993.8749837	

25	8945643.9339344	24916030.7182596	1996753.0215011	941.0706737	
24	6533967.4765598	-19920435.4102682	16459511.1012571	-32572.3123348	
22	-9019059.5633497	21546757.9220686	12800918.5649269	344942.5200295	
20	20976465.8631498	-10460493.2532615	12393308.3898404	-7877.8653391	
19	25419752.8748010	7634446.8678447	-780792.2196960	364967.0252247	
1	15519063.1434102	14793651.0143249	15882330.8140231	94552.3207399	
14	1767241.4969245	15241374.3280614	21734514.4034039	243650.6036269	
11	17876674.6172069	1672734.3078659	19588154.8885491	140063.2114821	
7	-1150394.3649402	-16202814.5442102	21461382.2933683	48569.1731725	

25	8945268.4003160	24915963.0325251	1999895.2329228	350.4658494	
24	6534666.9155630	-19918501.8478975	16461623.5132461	-33231.2213998	
22	-9020359.5333768	21547720.3007498	12798352.2955941	345553.6422953	
20	20975582.0453570	-10459153.2501462	12395918.0315185	-8495.0391695	
19	25419566.9324766	7634695.5814677	-783961.6853716	365643.6199893	
1	15517112.7428757	14793300.9683978	15884585.4542472	94306.1233890	
14	1764558.3079569	15240814.0281860	21735123.8995014	243919.4667653	
11	17877602.8724519	1675076.5671405	19587129.5432353	139963.7897537	
7	-1147787.9697740	-16202436.5037194	21461801.7984278	48144.5379956	

25	8944892.7138030	24915895.0032549	2003037.4017296	-240.1028623	
24	6535366.5337830	-19916568.0742111	16463735.5786792	-33890.1264646	
22	-9021659.2207612	21548682.5290819	12795785.7562631	346164.7752690	
20	20974698.0860269	-10457812.9500841	12398527.4080789	-9112.1813165	
19	25419380.6203266	7634944.2002672	-787131.1343399	366320.2344730	
1	15515162.0482360	14792950.9752201	15886839.7611261	94060.0264271	
14	1761875.0093290	15240253.8781518	21735732.9355449	244188.4285046	
11	17878531.1845969	1677418.6643614	19586103.7817715	139864.4659574	
7	-1145181.5021331	-16202058.5983631	21462220.8647607	47719.9734822	

25	8944516.8743511	24915826.6304750	2006179.5278658	-830.6563776	
24	6536066.3312371	-19914634.0892764	16465847.2975033	-34549.0402834	
22	-9022958.6255062	21549644.6070094	12793218.9469829	346775.9031976	
20	20973813.9852181	-10456472.3530773	12401136.5194623	-9729.3150091	
19	25419193.9383386	7635192.7242944	-790300.5665489	366996.8465180	
1	15513211.0595319	14792601.0348411	15889093.7346105	93814.0158483	
14	1759191.6011074	15239693.8779842	21736341.5115212	244457.4713178	
11	17879459.5536036	1679760.5994814	19585077.6041806	139765.2336553	
7	-1142574.9620786	-16201680.8281579	21462639.4923578	47295.4664731	

25	8944140.8819188	24915757.9142117	2009321.6112523	-1421.1652117	
24	6536766.3079529	-19912699.8931300	16467958.6696984	-35207.9375583	
22	-9024257.7476136	21550606.5344759	12790651.8678058	347387.0487241	
20	20972929.7429874	-10455131.4591269	12403745.3656128	-10346.4282110	
19	25419006.8865012	7635441.1535982	-793469.9819244	367673.4886051	
1	15511259.7767987	14792251.1473090	15891347.3746578	93568.1134598	
14	1756508.0833538	15239134.0277075	21736949.6274179	244726.6144845	
11	17880387.9794348	1682102.3724566	19584051.0104845	139666.1042637	
7	-1139968.3496502	-16201303.1931169	21463057.6812136	46871.0252626	

25	8943764.7364624	24915688.8544914	2012463.6518250	-2011.5638437	
24	6537466.4639441	-19910765.4858495	16470069.6952000	-35866.7610420	
22	-9025556.5870800	21551568.3114207	12788084.5187946	347998.2840111	
20	20972045.3593895	-10453790.2682294	12406353.9464821	-10963.4364226	
19	25418819.4648033	7635689.4882280	-796639.3803923	368350.2265835	
1	15509308.2000789	14791901.3126733	15893600.6812167	93322.3900942	
14	1753824.4561333	15238574.3273465	21737557.2832220	244995.9390176	
11	17881316.4620492	1684443.9832324	19583024.0007100	139567.1658747	
7	-1137361.6649328	-16200925.6932600	21463475.4313152	46446.7424205	

25	8943388.4379390	24915619.4513401	2015605.6495186	-2601.9923243	
24	6538166.7992333	-19908830.8674849	16472180.3739736	-36525.6552012	
22	-9026855.1439083	21552529.9377880	12785516.8999993	348609.4615763	
20	20971160.8344823	-10452448.7803868	12408962.2620117	-11580.4870609	
19	25418631.6732326	7635937.7282342	-799808.7618941	369026.9106886	
1	15507356.3294110	14791551.5309827	15895853.6542412	93076.7024404	
14	1751140.7195093	15238014.7769259	21738164.4789206	245265.2908595	
11	17882245.0014131	1686785.4317733	19581996.5748750	139468.2583112	
7	-1134754.9079590	-16200548.3285994	21463892.7426580	46022.4623414	

25	8943011.9863052	24915549.7047840	2018747.6042675	-3192.4040437	
24	6538867.3138399	-19906896.0380979	16474290.7059720	-37184.5558284	
22	-9028153.4181011	21553491.4135215	12782949.0114713	349220.6397048	
20	20970276.1683222	-10451106.9955988	12411570.3121478	-12197.5314000	
19	25418443.5117777	7636185.8736664	-802978.1263606	369703.6108329	
1	15505404.1648300	14791201.8022855	15898106.2936888	92831.1009851	
14	1748456.8735531	15237455.3764719	21738771.2144994	245534.7286659	
11	17883173.5974877	1689126.7180316	19580968.7330032	139369.4352267	
7	-1132148.0788065	-16200171.0991540	21464309.6152303	45598.2236984	

25	8942635.3815185	24915479.6148495	2021889.5160007	-3782.7625376	
24	6539568.0077858	-19904960.9977414	16476400.6911578	-37843.4387006	
22	-9029451.4096585	21554452.7385637	12780380.8532659	349831.8459662	
20	20969391.3609709	-10449764.9138731	12414178.0968209	-12814.5371798	
19	25418254.9804278	7636433.9245734	-806147.4737106	370380.3431113	
1	15503451.7063777	14790852.1266310	15900358.5995092	92585.6193339	
14	1745772.9183150	15236896.1260064	21739377.4899486	245804.2854448	
11	17884102.2502335	1691467.8419572	19579940.4751190	139270.7374094	
7	-1129541.1775274	-16199794.0049388	21464726.0490245	45174.0930693	

25	8942258.6235346	24915409.1815627	2025031.3846616	-4372.9971769	
24	6540268.8810892	-19903025.7464793	16478510.3294815	-38502.2267583	
22	-9030749.1185849	21555413.9128595	12777812.4254308	350443.1436795	
20	20968506.4124796	-10448422.5352015	12416785.6159923	-13431.4353628	
19	25418066.0791695	7636681.8810071	-809316.8039071	371057.1770400	
1	15501498.9540953	14790502.5040685	15902610.5716531	92340.3220499	
14	1743088.8538746	15236337.0255571	21739983.3052519	246074.0192788	
11	17885030.9596147	1693808.8035096	19578911.8012432	139172.2252857	
7	-1126934.2041817	-16199417.0459700	21465142.0440318	44750.1037933	

25	8941881.7123115	24915338.4049499	2028173.2101750	-4963.2332558	
24	6540969.9337731	-19901090.2843620	16480619.6209079	-39161.0550133	
22	-9032046.5448763	21556374.9363478	12775243.7280301	351054.4225521	
20	20967621.3229105	-10447079.8595921	12419392.8695918	-14048.3480258	
19	25417876.8079929	7636929.7430154	-812486.1168579	371733.9961486	
1	15499545.9080160	14790152.9346458	15904862.2100800	92095.0916031	
14	1740404.6802873	15235778.0751471	21740588.6603986	246343.8146976	
11	17885959.7255917	1696149.6026389	19577882.7114000	139073.7814136	
7	-1124327.1588344	-16199040.2222644	21465557.6002426	44326.1513585	

25	8941504.6478059	24915267.2850374	2031314.9924756	-5553.3842148	
24	6541671.1658536	-19899154.6114586	16482728.5653822	-39819.8185371	
22	-9033343.6885367	21557335.8089737	12772674.7611117	351665.7643961	
20	20966736.0923170	-10445736.8870409	12421999.8575735	-14665.1838617	
19	25417687.1668859	7637177.5106484	-815655.4124995	372410.8904614	
1	15497592.5681821	14789803.4184123	15907113.5147396	91850.0172047	
14	1737720.3976195	15235219.2748015	21741193.5553752	246613.7658477	
11	17886888.5481293	1698490.2393061	19576853.2056094	138975.4936528	
7	-1121720.0415377	-16198663.5338371	21465972.7176491	43902.3324016	

25	8941127.4299754	24915195.8218516	2034456.7314927	-6143.5372181	
24	6542372.5773517	-19897218.7278251	16484837.1628633	-40478.6206151	
22	-9034640.5495656	21558296.5306790	12770105.5247330	352277.0733830	
20	20965850.7207572	-10444393.6175492	12424606.5798794	-15282.0375803	
19	25417497.1558370	7637425.1839561	-818824.6907672	373087.7547963	
1	15495638.9346335	14789453.9554169	15909364.4855838	91605.0024942	
14	1735036.0059385	15234660.6245455	21741797.9901682	246883.7674392	
11	17887817.4271879	1700830.7134615	19575823.2838957	138877.2658180	
7	-1119112.8523564	-16198286.9807050	21466387.3962419	43478.5338013	

25	8940750.0587753	24915124.0154185	2037598.4271727	-6733.6671973	
24	6543074.1682912	-19895282.6335094	16486945.4133194	-41137.4388181	
22	-9035937.1279678	21559257.1014088	12767536.0189406	352888.3856680	
20	20964965.2082887	-10443050.0511192	12427213.0364515	-15898.8780409	
19	25417306.7748343	7637672.7629887	-821993.9515994	373764.6345961	
1	15493685.0074070	14789104.5457081	15911615.1225683	91360.0791145	
14	1732351.5053013	15234102.1244024	21742401.9647666	247153.8608747	
11	17888746.3627294	1703171.0250581	19574792.9462823	138779.1362433	
7	-1116505.5913342	-16197910.5628817	21466801.6360146	43054.7976778	

25	8940372.5341643	24915051.8657647	2040740.0794347	-7323.8006152	
24	6543775.9386934	-19893346.3285673	16489053.3167095	-41796.2817533	
22	-9037233.4237391	21560217.5211022	12764966.2437989	353499.6713746	
20	20964079.5549695	-10441706.1877526	12429819.2272322	-16515.7351618	
19	25417116.0238669	7637920.2477952	-825163.1949190	374441.4972148	
1	15491730.7865404	14788755.1893347	15913865.4256477	91115.2195379	
14	1729666.8957800	15233543.7743985	21743005.4791557	247424.0148526	
11	17889675.3547173	1705511.1740551	19573762.1927900	138681.0628898	
7	-1113898.2585536	-16197534.2803868	21467215.4369549	42631.0895067	

25	8939994.8560983	24914979.3729163	2043881.6882211	-7913.8087634	
24	6544477.8885702	-19891409.8130790	16491160.8729666	-42455.0317505	
22	-9038529.4368855	21561177.7897054	12762396.1993527	354111.0641667	
20	20963193.7608557	-10440362.0274489	12432425.1521679	-17132.4791071	
19	25416924.9029232	7638167.6384253	-828332.4206579	375118.4647742	
1	15489776.2720763	14788405.8863458	15916115.3947711	90870.5542338	
14	1726982.1774351	15232985.5745575	21743608.5333236	247694.3599540	
11	17890604.4031124	1707851.1604023	19572731.0234432	138583.1931591	
7	-1111290.8540536	-16197158.1332332	21467628.7990574	42207.5506701	

25	8939617.0245351	24914906.5368998	2047023.2534584	-8503.7362951	
24	6545180.0179483	-19889473.0870848	16493268.0820670	-43113.7432956	
22	-9039825.1674105	21562137.9071631	12759825.8856508	354722.5057558	
20	20962307.8260034	-10439017.5702072	12435030.8112062	-17749.1582697	
19	25416733.4119918	7638414.9349290	-831501.6287501	375795.4956010	
1	15487821.4640507	14788056.6367898	15918365.0298952	90626.0303682	
14	1724297.3503338	15232427.5249048	21744211.1272568	247964.8365003	
11	17891533.5078782	1710190.9840582	19571699.4382630	138485.4622769	
7	-1108683.3779105	-16196782.1214395	21468041.7223106	41784.1202199	

25	8939239.0394317	24914833.3577416	2050164.7750795	-9093.6645550	
24	6545882.3268499	-19887536.1506373	16495374.9439735	-43772.4815429	
22	-9041120.6153065	21563097.8734113	12757255.3027654	355333.9238846	
20	20961421.7504722	-10437672.8160320	12437636.2042839	-18365.8438849	
19	25416541.5510608	7638662.1373562	-834670.8191348	376472.5147176	
1	15485866.3625044	14787707.4407159	15920614.3309708	90381.5739114	
14	1721612.4145362	15231869.6254642	21744813.2609435	248235.3859644	
11	17892462.6689751	1712530.6449730	19570667.4372740	138387.8021369	
7	-1106075.8301742	-16196406.2450202	21468454.2067074	41360.7195531	

25	8938860.9007434	24914759.8354678	2053306.2530314	-9683.5512771	
24	6546584.8152897	-19885599.0038088	16497481.4586276	-44431.2058232	
22	-9042415.7805850	21564057.6884008	12754684.4507291	355945.3599676	
20	20960535.5343184	-10436327.7649235	12440241.3313472	-18982.5045697	
19	25416349.3201192	7638909.2457565	-837839.9917346	377149.5558344	
1	15483910.9674744	14787358.2981724	15922863.2979540	90137.2250263	
14	1718927.3701104	15231311.8762610	21745414.9343701	248506.0366758	
11	17893391.8863669	1714870.1431055	19569635.0204971	138290.2502783	
7	-1103468.2108950	-16196030.5039901	21468866.2522405	40937.4028487	

25	8938482.6084293	24914685.9701050	2056447.6872323	-10273.4715219	
24	6547287.4832862	-19883661.6466631	16499587.6259799	-45090.0088856	
22	-9043710.6632387	21565017.3520679	12752113.3296135	356556.7312302	
20	20959649.1775985	-10434982.4168810	12442846.1923424	-19599.2148341	
19	25416156.7191547	7639156.2601806	-841009.1464987	377826.5384958	
1	15481955.2790010	14787009.2092084	15925111.9307963	89892.9087433	
14	1716242.2171188	15230754.2773194	21746016.1475243	248776.7097723	
11	17894321.1600154	1717209.4784090	19568602.1879554	138192.7303185	
7	-1100860.5201465	-16195654.8983671	21469277.8588989	40514.0841680	

25	8938104.1624454	24914611.7616794	2059589.0776211	-10863.3385283	
24	6547990.3308668	-19881724.0792370	16501693.4460106	-45748.7810352	
22	-9045005.2632761	21565976.8643608	12749541.9394577	357168.1395819	
20	20958762.6803676	-10433636.7719023	12445450.7872199	-20215.8871363	
19	25415963.7481568	7639403.1806770	-844178.2833453	378503.5684714	
1	15479999.2971220	14786660.1738724	15927360.2294524	89648.7124353	
14	1713556.9556285	15230196.8286646	21746616.9003927	249047.5069545	
11	17895250.4898826	1719548.6508384	19567568.9396716	138095.3338132	
7	-1098252.7579815	-16195279.4281664	21469689.0266752	40090.8420379	

25	8937725.5627491	24914537.2102176	2062730.4241290	-11453.1696169	
24	6548693.3580472	-19879786.3016019	16503798.9186621	-46407.5517544	
22	-9046299.5806909	21566936.2252167	12746970.2803309	357779.5642428	
20	20957876.0426887	-10432290.8299978	12448055.1159059	-20832.5276606	
19	25415770.4071142	7639650.0072956	-847347.4022026	379180.6214964	
1	15478043.0218789	14786311.1922135	15929608.1938728	89404.6220140	
14	1710871.5856986	15229639.5303201	21747217.1929638	249318.4018311	
11	17896179.8759306	1721887.6603477	19566535.2756686	137998.0417687	
7	-1095644.9244615	-16194904.0934041	21470099.7555602	39667.7022900	

25	8937346.8092980	24914462.3157460	2065871.7266853	-12042.8198912	
24	6549396.5648460	-19877848.3138190	16505904.0438882	-47066.1706438	
22	-9047593.6154882	21567895.4345813	12744398.3522795	358391.1383985	
20	20956989.2646140	-10430944.5911602	12450659.1783598	-21449.0043870	
19	25415576.6960150	7639896.7400866	-850516.5030103	379857.8349251	
1	15476086.4533071	14785962.2642799	15931855.8240150	89160.7765835	
14	1708186.1074039	15229082.3823128	21747817.0252224	249589.5385199	
11	17897109.3181203	1724226.5068890	19565501.1959703	137900.9986549	
7	-1093037.0196434	-16194528.8940958	21470510.0455458	39244.7548518	

25	8936967.9020482	24914387.0782908	2069012.9852309	-12632.4416213	
24	6550099.9512882	-19875910.1159335	16508008.8216596	-47724.7957132	
22	-9048887.3676716	21568854.4923991	12741826.1553528	359002.7222654	
20	20956102.3462026	-10429598.0553940	12453262.9745194	-22065.4641495	
19	25415382.6148477	7640143.3791000	-853685.5857066	380535.0592104	
1	15474129.5914474	14785613.3901207	15934103.1198303	88917.0242082	
14	1705500.5207995	15228525.3846651	21748416.3971579	249860.7683560	
11	17898038.8164159	1726565.1904215	19564466.7005973	137804.0522107	
7	-1090429.0435933	-16194153.8302586	21470919.8966221	38821.8928415	

25	8936588.8409557	24914311.4978784	2072154.1997062	-13222.0618580	
24	6550803.5173877	-19873971.7080204	16510113.2519153	-48383.4520422	
22	-9050180.8372402	21569813.3986115	12739253.6896089	359614.2789993	
20	20955215.2875102	-10428251.2226972	12455866.5043340	-22681.9377235	
19	25415188.1636012	7640389.9243852	-856854.6502172	381212.2641729	
1	15472172.4363383	14785264.5697844	15936350.0812725	88673.3396571	
14	1702814.8259509	15227968.5374019	21749015.3087574	250132.0588740	
11	17898968.3707784	1728903.7108975	19563431.7895734	137707.1677235	
7	-1087820.9963584	-16193778.9019064	21471329.3087827	38399.0481766	

25	8936209.6259794	24914235.5745355	2075295.3700302	-13811.6856564	
24	6551507.2631698	-19872033.0901233	16512217.3346276	-49042.1417887	
22	-9051474.0241971	21570772.1531624	12736680.9550986	360225.8131445	
20	20954328.0885965	-10426904.0930755	12458469.7677391	-23298.4233164	
19	25414993.3422646	7640636.3759917	-860023.6964668	381889.4578220	
1	15470214.9880204	14784915.8033201	15938596.7082933	88429.7227880	
14	1700129.0229241	15227411.8405481	21749613.7600077	250403.4103549	
11	17899897.9811696	1731242.0682709	19562396.4629217	137610.3563375	
7	-1085212.8780054	-16193404.1090563	21471738.2820176	37976.2440458	

25	8935830.2570762	24914159.3082885	2078436.4961376	-14401.1717578	
24	6552211.1886529	-19870094.2623051	16514321.0697487	-49700.7333294	
22	-9052766.9285391	21571730.7559913	12734107.9518848	360837.4515362	
20	20953440.7495179	-10425556.6665279	12461072.7646822	-23914.7938160	
19	25414798.1508257	7640882.7339699	-863192.7244038	382566.7602286	
1	15468257.2465333	14784567.0907767	15940843.0008455	88186.3016951	
14	1697443.1117864	15226855.2941289	21750211.7508955	250674.9582314	
11	17900827.6475534	1733580.2625009	19561360.7206631	137513.7417996	
7	-1082604.6885873	-16193029.4517232	21472146.8163193	37553.6048547	

25	8935450.7342021	24914082.6991636	2081577.5779701	-14990.6007943	
24	6552915.2938552	-19868155.2246289	16516424.4572299	-50359.2866820	
22	-9054059.5502740	21572689.2070461	12731534.6800084	361449.1239206	
20	20952553.2703283	-10424208.9430511	12463675.4951163	-24531.1140765	
19	25414602.5892733	7641128.9983698	-866361.7339547	383244.1074394	
